match_id,season,date,venue,team1,team2,toss_winner,toss_decision,batting_team,bowling_team,innings,over,ball,batsman,non_striker,bowler,runs_batsman,runs_extras,runs_total,extra_type,wicket,player_dismissed,dismissal_kind,fielder
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,16,2,Shardul Sharma,David Gill,Ishan Sharma,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,16,3,David Yadav,Faf Kumar,Ishan Sharma,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,16,4,David Gill,Arshdeep Padikkal,Ishan Sharma,2,0,2,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,16,5,Faf Kumar,Shardul Sharma,Ishan Sharma,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,16,6,Faf Kumar,Shardul Sharma,Ishan Sharma,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,17,1,Rashid du Plessis,David Yadav,Rinku Boult,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,17,2,David Gill,Shardul Sharma,Rinku Boult,0,1,1,wide,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,17,3,Rashid du Plessis,Arshdeep Padikkal,Rinku Boult,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,17,4,Shardul du Plessis,David Yadav,Rinku Boult,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,17,5,Faf Kumar,Glenn Varma,Rinku Boult,3,0,3,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,17,6,Glenn Varma,Shardul Iyer,Rinku Boult,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,18,1,Rashid du Plessis,Shardul Iyer,Jasprit Stoinis,2,0,2,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,18,2,Shardul Iyer,Glenn Varma,Jasprit Stoinis,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,18,3,David Yadav,Shardul du Plessis,Jasprit Stoinis,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,18,4,Shardul du Plessis,Bhuvneshwar Jadeja,Jasprit Stoinis,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,18,5,Shardul du Plessis,Glenn Varma,Jasprit Stoinis,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,18,6,Shardul Sharma,Bhuvneshwar Jadeja,Jasprit Stoinis,5,0,5,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,19,1,Bhuvneshwar Jadeja,David Gill,Jos de Kock,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,19,2,Faf Kumar,Shardul Sharma,Jos de Kock,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,19,3,David Yadav,Bhuvneshwar Jadeja,Jos de Kock,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,19,4,Rashid du Plessis,Shardul Iyer,Jos de Kock,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,19,5,Glenn Varma,Faf Kumar,Jos de Kock,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,19,6,David Yadav,Arshdeep Pooran,Jos de Kock,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,20,1,Arshdeep Pooran,David Yadav,Axar Thakur,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,20,2,Shardul Iyer,Shardul Sharma,Axar Thakur,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,20,3,David Yadav,Arshdeep Padikkal,Axar Thakur,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,20,4,Arshdeep Pooran,Shardul Iyer,Axar Thakur,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,20,5,Arshdeep Pooran,David Gill,Axar Thakur,6,0,6,,1,Arshdeep Pooran,bowled,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Rajasthan Royals,Sunrisers Hyderabad,1,20,6,David Yadav,Arshdeep Pooran,Axar Thakur,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,1,1,David Gill,Bhuvneshwar Jadeja,Rinku Boult,0,1,1,wide,1,David Gill,caught and bowled,Jasprit Stoinis
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,1,2,David Yadav,Shardul du Plessis,Rinku Boult,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,1,3,Glenn Varma,David Yadav,Rinku Boult,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,1,4,Arshdeep Padikkal,Glenn Varma,Rinku Boult,3,0,3,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,1,5,David Gill,Bhuvneshwar Jadeja,Rinku Boult,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,1,6,Glenn Varma,Shardul Sharma,Rinku Boult,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,2,1,Bhuvneshwar Jadeja,Faf Kumar,Ishan Sharma,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,2,2,Rashid du Plessis,David Yadav,Ishan Sharma,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,2,3,David Gill,Shardul Sharma,Ishan Sharma,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,2,4,Bhuvneshwar Jadeja,Arshdeep Pooran,Ishan Sharma,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,2,5,Rashid du Plessis,Faf Kumar,Ishan Sharma,3,0,3,,1,Rashid du Plessis,stumped,Jos de Kock
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,2,6,Shardul Sharma,Faf Kumar,Ishan Sharma,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,3,1,Faf Kumar,Glenn Varma,Axar Thakur,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,3,2,Shardul du Plessis,Rashid du Plessis,Axar Thakur,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,3,3,David Gill,Rashid du Plessis,Axar Thakur,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,3,4,David Gill,David Yadav,Axar Thakur,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,3,5,Glenn Varma,Faf Kumar,Axar Thakur,2,0,2,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,3,6,Shardul Sharma,Arshdeep Pooran,Axar Thakur,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,4,1,Shardul du Plessis,Faf Kumar,Axar Rahul,6,2,8,leg bye,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,4,2,David Yadav,David Gill,Axar Rahul,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,4,3,Faf Kumar,Rashid du Plessis,Axar Rahul,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,4,4,Glenn Varma,Shardul Iyer,Axar Rahul,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,4,5,Shardul du Plessis,Arshdeep Padikkal,Axar Rahul,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,4,6,Arshdeep Pooran,Shardul Sharma,Axar Rahul,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,5,1,Faf Kumar,Rashid du Plessis,Jos de Kock,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,5,2,Rashid du Plessis,David Yadav,Jos de Kock,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,5,3,Arshdeep Pooran,Shardul Sharma,Jos de Kock,2,0,2,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,5,4,Rashid du Plessis,Shardul du Plessis,Jos de Kock,6,0,6,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,5,5,Bhuvneshwar Jadeja,Arshdeep Padikkal,Jos de Kock,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,5,6,Arshdeep Pooran,Rashid du Plessis,Jos de Kock,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,6,1,Shardul Iyer,Shardul du Plessis,Jos Yadav,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,6,2,Bhuvneshwar Jadeja,Arshdeep Padikkal,Jos Yadav,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,6,3,Arshdeep Padikkal,Glenn Varma,Jos Yadav,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,6,4,Arshdeep Padikkal,Shardul Iyer,Jos Yadav,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,6,5,Shardul du Plessis,Shardul Sharma,Jos Yadav,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,6,6,Arshdeep Pooran,David Yadav,Jos Yadav,1,0,1,,1,Arshdeep Pooran,hit wicket,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,7,1,Arshdeep Padikkal,Shardul du Plessis,Virat Padikkal,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,7,2,David Gill,Glenn Varma,Virat Padikkal,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,7,3,Shardul Sharma,Shardul Iyer,Virat Padikkal,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,7,4,David Gill,David Yadav,Virat Padikkal,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,7,5,Faf Kumar,Rashid du Plessis,Virat Padikkal,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,7,6,Shardul du Plessis,David Yadav,Virat Padikkal,6,0,6,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,8,1,Shardul du Plessis,Arshdeep Padikkal,Jos de Kock,0,0,0,,1,Shardul du Plessis,hit wicket,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,8,2,Shardul Sharma,Rashid du Plessis,Jos de Kock,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,8,3,Rashid du Plessis,Shardul du Plessis,Jos de Kock,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,8,4,Faf Kumar,David Yadav,Jos de Kock,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,8,5,Bhuvneshwar Jadeja,Shardul Iyer,Jos de Kock,6,0,6,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,8,6,Rashid du Plessis,Arshdeep Pooran,Jos de Kock,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,9,1,Shardul Sharma,David Gill,Hardik de Kock,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,9,2,Shardul Iyer,Faf Kumar,Hardik de Kock,1,1,2,leg bye,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,9,3,Shardul Iyer,Rashid du Plessis,Hardik de Kock,0,1,1,wide,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,9,4,Shardul Iyer,David Yadav,Hardik de Kock,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,9,5,Shardul du Plessis,Arshdeep Padikkal,Hardik de Kock,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,9,6,Shardul du Plessis,Shardul Sharma,Hardik de Kock,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,10,1,Arshdeep Pooran,Shardul Iyer,Jasprit Stoinis,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,10,2,Shardul Sharma,Shardul Iyer,Jasprit Stoinis,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,10,3,Rashid du Plessis,Faf Kumar,Jasprit Stoinis,2,0,2,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,10,4,Shardul Sharma,David Yadav,Jasprit Stoinis,3,0,3,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,10,5,Glenn Varma,David Gill,Jasprit Stoinis,0,0,0,,1,Glenn Varma,caught,Virat Padikkal
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,10,6,Bhuvneshwar Jadeja,Faf Kumar,Jasprit Stoinis,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,11,1,David Gill,Glenn Varma,Virat Padikkal,6,0,6,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,11,2,Arshdeep Pooran,Bhuvneshwar Jadeja,Virat Padikkal,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,11,3,Arshdeep Pooran,David Yadav,Virat Padikkal,6,0,6,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,11,4,Faf Kumar,Arshdeep Pooran,Virat Padikkal,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,11,5,Glenn Varma,Shardul du Plessis,Virat Padikkal,6,0,6,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,11,6,Shardul Iyer,Glenn Varma,Virat Padikkal,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,12,1,Shardul du Plessis,Glenn Varma,Rinku Boult,2,0,2,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,12,2,Shardul Iyer,David Yadav,Rinku Boult,4,0,4,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,12,3,Arshdeep Padikkal,Faf Kumar,Rinku Boult,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,12,4,Faf Kumar,David Gill,Rinku Boult,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,12,5,David Yadav,Arshdeep Pooran,Rinku Boult,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,12,6,Bhuvneshwar Jadeja,David Yadav,Rinku Boult,0,0,0,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,13,1,Shardul Iyer,Shardul du Plessis,Glenn Kishan,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,13,2,David Yadav,Arshdeep Pooran,Glenn Kishan,1,0,1,,0,,,
13,2018,2018-04-18,"PCA Stadium, Mohali",Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,field,Sunrisers Hyderabad,Rajasthan Royals,2,13,3,Shardul Sharma,Arshdeep Pooran,Glenn Kishan,6,0,6,,0,,,
